timestamp,position_lat,position_long,distance,distance,heart_rate,enhanced_altitude,altitude,enhanced_speed,power,cadence
2023-02-28 17:24:46+00:00,-139390562,1991601635,8213.2,8213.2,0,36.39999999999998,36.39999999999998,2.784,124,88
2023-02-28 17:24:47+00:00,-139390785,1991601849,8216.05,8216.05,0,36.39999999999998,36.39999999999998,2.815,125,88
2023-02-28 17:24:48+00:00,-139391013,1991602048,8218.85,8218.85,0,36.60000000000002,36.60000000000002,2.835,124,89
2023-02-28 17:24:49+00:00,-139391253,1991602242,8221.7,8221.7,0,36.60000000000002,36.60000000000002,2.855,125,88
2023-02-28 17:24:50+00:00,-139391510,1991602430,8224.64,8224.64,0,36.799999999999955,36.799999999999955,2.859,124,88
2023-02-28 17:24:51+00:00,-139391762,1991602599,8227.45,8227.45,0,36.799999999999955,36.799999999999955,2.859,125,87
2023-02-28 17:24:52+00:00,-139392025,1991602761,8230.31,8230.31,0,36.799999999999955,36.799999999999955,2.854,125,87
2023-02-28 17:24:53+00:00,-139392295,1991602909,8233.15,8233.15,0,37.0,37.0,2.835,125,87
2023-02-28 17:24:54+00:00,-139392577,1991603041,8236.03,8236.03,0,37.0,37.0,2.801,126,86
2023-02-28 17:24:55+00:00,-139392854,1991603139,8238.75,8238.75,0,37.200000000000045,37.200000000000045,2.752,127,89
2023-02-28 17:24:56+00:00,-139393139,1991603242,8241.54,8241.54,0,37.200000000000045,37.200000000000045,2.666,123,94
2023-02-28 17:24:57+00:00,-139393409,1991603304,8244.11,8244.11,0,37.39999999999998,37.39999999999998,2.509,125,93
2023-02-28 17:24:58+00:00,-139393671,1991603323,8246.54,8246.54,0,37.60000000000002,37.60000000000002,2.372,125,91
2023-02-28 17:24:59+00:00,-139393921,1991603305,8248.86,8248.86,0,37.60000000000002,37.60000000000002,2.282,124,92
2023-02-28 17:25:00+00:00,-139394166,1991603259,8251.17,8251.17,0,37.799999999999955,37.799999999999955,2.23,124,92
2023-02-28 17:25:01+00:00,-139394389,1991603196,8253.32,8253.32,0,37.799999999999955,37.799999999999955,2.218,124,92
2023-02-28 17:25:02+00:00,-139394624,1991603111,8255.63,8255.63,0,38.0,38.0,2.229,124,91
2023-02-28 17:25:03+00:00,-139394839,1991603020,8257.79,8257.79,0,38.0,38.0,2.256,124,90
2023-02-28 17:25:04+00:00,-139395063,1991602914,8260.09,8260.09,0,38.200000000000045,38.200000000000045,2.293,124,89
2023-02-28 17:25:05+00:00,-139395290,1991602798,8262.45,8262.45,0,38.200000000000045,38.200000000000045,2.332,125,88
2023-02-28 17:25:06+00:00,-139395511,1991602677,8264.78,8264.78,0,38.39999999999998,38.39999999999998,2.371,125,88
2023-02-28 17:25:07+00:00,-139395740,1991602546,8267.22,8267.22,0,38.39999999999998,38.39999999999998,2.412,124,87
2023-02-28 17:25:08+00:00,-139395962,1991602416,8269.6,8269.6,0,38.60000000000002,38.60000000000002,2.44,124,87
2023-02-28 17:25:09+00:00,-139396192,1991602275,8272.1,8272.1,0,38.60000000000002,38.60000000000002,2.465,124,86
2023-02-28 17:25:10+00:00,-139396414,1991602131,8274.55,8274.55,0,38.60000000000002,38.60000000000002,2.482,124,87
2023-02-28 17:25:11+00:00,-139396646,1991601976,8277.12,8277.12,0,38.799999999999955,38.799999999999955,2.498,125,87
2023-02-28 17:25:12+00:00,-139396868,1991601830,8279.56,8279.56,0,38.799999999999955,38.799999999999955,2.515,124,87
2023-02-28 17:25:13+00:00,-139397099,1991601691,8282.06,8282.06,0,39.0,39.0,2.526,124,86
2023-02-28 17:25:14+00:00,-139397350,1991601553,8284.7,8284.7,0,39.0,39.0,2.537,126,86
2023-02-28 17:25:15+00:00,-139397590,1991601429,8287.21,8287.21,0,39.200000000000045,39.200000000000045,2.553,126,88
2023-02-28 17:25:16+00:00,-139397845,1991601309,8289.8,8289.8,0,39.200000000000045,39.200000000000045,2.565,126,90
2023-02-28 17:25:17+00:00,-139398108,1991601203,8292.43,8292.43,0,39.39999999999998,39.39999999999998,2.574,124,90
2023-02-28 17:25:18+00:00,-139398372,1991601116,8295.0,8295.0,0,39.39999999999998,39.39999999999998,2.574,123,88
2023-02-28 17:25:19+00:00,-139398634,1991601044,8297.52,8297.52,0,39.39999999999998,39.39999999999998,2.569,126,88
2023-02-28 17:25:20+00:00,-139398902,1991600984,8300.07,8300.07,0,39.60000000000002,39.60000000000002,2.569,125,90
2023-02-28 17:25:21+00:00,-139399184,1991600933,8302.72,8302.72,0,39.60000000000002,39.60000000000002,2.562,123,91
2023-02-28 17:25:22+00:00,-139399451,1991600892,8305.22,8305.22,0,39.799999999999955,39.799999999999955,2.551,125,90
2023-02-28 17:25:23+00:00,-139399724,1991600856,8307.77,8307.77,0,39.799999999999955,39.799999999999955,2.54,125,88
2023-02-28 17:25:24+00:00,-139400004,1991600826,8310.38,8310.38,0,40.0,40.0,2.537,124,88
2023-02-28 17:25:25+00:00,-139400273,1991600801,8312.89,8312.89,0,40.0,40.0,2.532,124,87
2023-02-28 17:25:26+00:00,-139400539,1991600779,8315.36,8315.36,0,40.200000000000045,40.200000000000045,2.529,125,87
2023-02-28 17:25:27+00:00,-139400815,1991600759,8317.93,8317.93,0,40.200000000000045,40.200000000000045,2.517,125,87
2023-02-28 17:25:28+00:00,-139401081,1991600740,8320.41,8320.41,0,40.39999999999998,40.39999999999998,2.508,124,86
2023-02-28 17:25:29+00:00,-139401355,1991600720,8322.96,8322.96,0,40.39999999999998,40.39999999999998,2.497,125,85
2023-02-28 17:25:30+00:00,-139401624,1991600700,8325.45,8325.45,0,40.39999999999998,40.39999999999998,2.491,126,86
2023-02-28 17:25:31+00:00,-139401904,1991600678,8328.05,8328.05,0,40.60000000000002,40.60000000000002,2.507,126,87
2023-02-28 17:25:32+00:00,-139402160,1991600635,8330.46,8330.46,0,40.60000000000002,40.60000000000002,2.511,125,88
2023-02-28 17:25:33+00:00,-139402432,1991600607,8332.99,8332.99,0,40.799999999999955,40.799999999999955,2.507,125,88
2023-02-28 17:25:34+00:00,-139402709,1991600575,8335.57,8335.57,0,40.799999999999955,40.799999999999955,2.501,125,87
2023-02-28 17:25:35+00:00,-139402965,1991600537,8337.97,8337.97,0,41.0,41.0,2.495,124,87
2023-02-28 17:25:36+00:00,-139403234,1991600487,8340.5,8340.5,0,41.0,41.0,2.477,124,87
2023-02-28 17:25:37+00:00,-139403498,1991600429,8343.02,8343.02,0,41.200000000000045,41.200000000000045,2.469,124,86
2023-02-28 17:25:38+00:00,-139403753,1991600363,8345.45,8345.45,0,41.200000000000045,41.200000000000045,2.471,124,86
2023-02-28 17:25:39+00:00,-139404013,1991600286,8347.96,8347.96,0,41.39999999999998,41.39999999999998,2.463,124,87
2023-02-28 17:25:40+00:00,-139404260,1991600205,8350.37,8350.37,0,41.39999999999998,41.39999999999998,2.458,123,86
2023-02-28 17:25:41+00:00,-139404513,1991600111,8352.87,8352.87,0,41.60000000000002,41.60000000000002,2.449,123,86
2023-02-28 17:25:42+00:00,-139404757,1991600010,8355.32,8355.32,0,41.60000000000002,41.60000000000002,2.466,126,87
2023-02-28 17:25:43+00:00,-139405003,1991599896,8357.83,8357.83,0,41.799999999999955,41.799999999999955,2.471,125,89
2023-02-28 17:25:44+00:00,-139405242,1991599773,8360.31,8360.31,0,41.799999999999955,41.799999999999955,2.47,125,90
2023-02-28 17:25:45+00:00,-139405474,1991599644,8362.76,8362.76,0,42.0,42.0,2.463,125,89
2023-02-28 17:25:46+00:00,-139405707,1991599506,8365.27,8365.27,0,42.0,42.0,2.449,123,89
2023-02-28 17:25:47+00:00,-139405934,1991599363,8367.75,8367.75,0,42.200000000000045,42.200000000000045,2.433,124,88
2023-02-28 17:25:48+00:00,-139406154,1991599218,8370.18,8370.18,0,42.200000000000045,42.200000000000045,2.428,125,87
2023-02-28 17:25:49+00:00,-139406363,1991599074,8372.52,8372.52,0,42.39999999999998,42.39999999999998,2.432,125,87
2023-02-28 17:25:50+00:00,-139406584,1991598917,8375.04,8375.04,0,42.39999999999998,42.39999999999998,2.434,125,87
2023-02-28 17:25:51+00:00,-139406797,1991598761,8377.47,8377.47,0,42.39999999999998,42.39999999999998,2.43,125,89
2023-02-28 17:25:52+00:00,-139407007,1991598604,8379.89,8379.89,0,42.60000000000002,42.60000000000002,2.415,125,89
2023-02-28 17:25:53+00:00,-139407218,1991598442,8382.34,8382.34,0,42.60000000000002,42.60000000000002,2.402,124,89
2023-02-28 17:25:54+00:00,-139407424,1991598282,8384.75,8384.75,0,42.799999999999955,42.799999999999955,2.405,124,89
2023-02-28 17:25:55+00:00,-139407629,1991598121,8387.16,8387.16,0,42.799999999999955,42.799999999999955,2.404,125,88
2023-02-28 17:25:56+00:00,-139407825,1991597965,8389.47,8389.47,0,43.0,43.0,2.406,125,88
2023-02-28 17:25:57+00:00,-139408036,1991597797,8391.96,8391.96,0,43.0,43.0,2.431,125,88
2023-02-28 17:25:58+00:00,-139408247,1991597630,8394.45,8394.45,0,43.200000000000045,43.200000000000045,2.456,124,88
2023-02-28 17:25:59+00:00,-139408456,1991597466,8396.9,8396.9,0,43.200000000000045,43.200000000000045,2.475,125,88
2023-02-28 17:26:00+00:00,-139408663,1991597305,8399.32,8399.32,0,43.200000000000045,43.200000000000045,2.491,124,86
2023-02-28 17:26:01+00:00,-139408888,1991597129,8401.96,8401.96,0,43.39999999999998,43.39999999999998,2.505,126,88
2023-02-28 17:26:02+00:00,-139409096,1991596968,8404.39,8404.39,0,43.39999999999998,43.39999999999998,2.518,124,88
2023-02-28 17:26:03+00:00,-139409316,1991596801,8406.93,8406.93,0,43.60000000000002,43.60000000000002,2.524,123,88
2023-02-28 17:26:04+00:00,-139409539,1991596635,8409.5,8409.5,0,43.60000000000002,43.60000000000002,2.53,125,86
2023-02-28 17:26:05+00:00,-139409760,1991596468,8412.05,8412.05,0,43.799999999999955,43.799999999999955,2.543,125,85
2023-02-28 17:26:06+00:00,-139409974,1991596304,8414.54,8414.54,0,43.799999999999955,43.799999999999955,2.556,126,86
2023-02-28 17:26:07+00:00,-139410197,1991596132,8417.15,8417.15,0,44.0,44.0,2.569,124,87
2023-02-28 17:26:08+00:00,-139410412,1991595966,8419.65,8419.65,0,44.0,44.0,2.579,125,87
2023-02-28 17:26:09+00:00,-139410640,1991595791,8422.31,8422.31,0,44.0,44.0,2.594,125,87
2023-02-28 17:26:10+00:00,-139410864,1991595620,8424.9,8424.9,0,44.200000000000045,44.200000000000045,2.61,124,85
2023-02-28 17:26:11+00:00,-139411102,1991595450,8427.61,8427.61,0,44.200000000000045,44.200000000000045,2.625,125,86
2023-02-28 17:26:12+00:00,-139411334,1991595295,8430.19,8430.19,0,44.39999999999998,44.39999999999998,2.647,125,86
2023-02-28 17:26:13+00:00,-139411578,1991595142,8432.85,8432.85,0,44.39999999999998,44.39999999999998,2.672,125,86
2023-02-28 17:26:14+00:00,-139411834,1991594993,8435.59,8435.59,0,44.60000000000002,44.60000000000002,2.699,124,87
2023-02-28 17:26:15+00:00,-139412089,1991594858,8438.26,8438.26,0,44.60000000000002,44.60000000000002,2.727,124,86
2023-02-28 17:26:16+00:00,-139412363,1991594729,8441.06,8441.06,0,44.60000000000002,44.60000000000002,2.765,124,86
2023-02-28 17:26:17+00:00,-139412644,1991594617,8443.87,8443.87,0,44.799999999999955,44.799999999999955,2.814,125,86
2023-02-28 17:26:18+00:00,-139412927,1991594527,8446.62,8446.62,0,44.799999999999955,44.799999999999955,2.877,127,87
2023-02-28 17:26:19+00:00,-139413241,1991594455,8449.61,8449.61,0,44.799999999999955,44.799999999999955,2.964,127,90
2023-02-28 17:26:20+00:00,-139413573,1991594411,8452.73,8452.73,0,44.799999999999955,44.799999999999955,3.068,125,90
2023-02-28 17:26:21+00:00,-139413901,1991594400,8455.77,8455.77,0,45.0,45.0,3.178,123,90
2023-02-28 17:26:22+00:00,-139414248,1991594421,8459.01,8459.01,0,45.0,45.0,3.306,125,89
2023-02-28 17:26:23+00:00,-139414603,1991594486,8462.36,8462.36,0,45.0,45.0,3.456,124,89
2023-02-28 17:26:24+00:00,-139414988,1991594588,8466.05,8466.05,0,45.0,45.0,3.628,124,89
2023-02-28 17:26:25+00:00,-139415368,1991594716,8469.77,8469.77,0,45.0,45.0,3.807,125,87
2023-02-28 17:26:26+00:00,-139415749,1991594873,8473.6,8473.6,0,45.0,45.0,3.991,125,88
2023-02-28 17:26:27+00:00,-139416148,1991595062,8477.69,8477.69,0,44.799999999999955,44.799999999999955,4.18,126,88
2023-02-28 17:26:28+00:00,-139416558,1991595273,8481.96,8481.96,0,44.799999999999955,44.799999999999955,4.361,124,88
2023-02-28 17:26:29+00:00,-139416988,1991595501,8486.47,8486.47,0,44.799999999999955,44.799999999999955,4.525,123,88
2023-02-28 17:26:30+00:00,-139417428,1991595731,8491.07,8491.07,0,44.799999999999955,44.799999999999955,4.656,123,86
2023-02-28 17:26:31+00:00,-139417903,1991595943,8495.88,8495.88,0,44.799999999999955,44.799999999999955,4.745,124,87
2023-02-28 17:26:32+00:00,-139418380,1991596095,8500.52,8500.52,0,44.799999999999955,44.799999999999955,4.769,125,87
2023-02-28 17:26:33+00:00,-139418897,1991596184,8505.39,8505.39,0,44.799999999999955,44.799999999999955,4.704,124,88
2023-02-28 17:26:34+00:00,-139419395,1991596189,8509.99,8509.99,0,44.799999999999955,44.799999999999955,4.57,125,89
2023-02-28 17:26:35+00:00,-139419882,1991596110,8514.56,8514.56,0,45.0,45.0,4.482,193,88
2023-02-28 17:26:36+00:00,-139420355,1991595999,8519.08,8519.08,0,45.0,45.0,4.585,271,90
2023-02-28 17:26:37+00:00,-139420834,1991595859,8523.71,8523.71,0,45.200000000000045,45.200000000000045,4.764,272,92
2023-02-28 17:26:38+00:00,-139421331,1991595684,8528.59,8528.59,0,45.39999999999998,45.39999999999998,4.91,269,93
2023-02-28 17:26:39+00:00,-139421848,1991595490,8533.72,8533.72,0,45.39999999999998,45.39999999999998,5.025,270,93
2023-02-28 17:26:40+00:00,-139422351,1991595302,8538.69,8538.69,0,45.60000000000002,45.60000000000002,5.101,270,92
2023-02-28 17:26:41+00:00,-139422877,1991595114,8543.87,8543.87,0,45.799999999999955,45.799999999999955,5.16,270,93
2023-02-28 17:26:42+00:00,-139423415,1991594919,8549.16,8549.16,0,46.0,46.0,5.212,267,93
2023-02-28 17:26:43+00:00,-139423944,1991594761,8554.28,8554.28,0,46.200000000000045,46.200000000000045,5.246,264,90
2023-02-28 17:26:44+00:00,-139424503,1991594671,8559.53,8559.53,0,46.39999999999998,46.39999999999998,5.275,272,90
2023-02-28 17:26:45+00:00,-139425096,1991594618,8565.06,8565.06,0,46.39999999999998,46.39999999999998,5.323,268,90
2023-02-28 17:26:46+00:00,-139425673,1991594615,8570.4,8570.4,0,46.60000000000002,46.60000000000002,5.361,265,88
2023-02-28 17:26:47+00:00,-139426253,1991594644,8575.79,8575.79,0,46.799999999999955,46.799999999999955,5.443,271,87
2023-02-28 17:26:48+00:00,-139426834,1991594696,8581.22,8581.22,0,47.0,47.0,5.508,270,88
2023-02-28 17:26:49+00:00,-139427428,1991594783,8586.78,8586.78,0,47.200000000000045,47.200000000000045,5.533,274,88
2023-02-28 17:26:50+00:00,-139428015,1991594898,8592.32,8592.32,0,47.200000000000045,47.200000000000045,5.552,274,89
2023-02-28 17:26:51+00:00,-139428604,1991595006,8597.88,8597.88,0,47.39999999999998,47.39999999999998,5.572,278,92
2023-02-28 17:26:52+00:00,-139429227,1991595134,8603.77,8603.77,0,47.60000000000002,47.60000000000002,5.587,271,99
2023-02-28 17:26:53+00:00,-139429809,1991595268,8609.31,8609.31,0,47.799999999999955,47.799999999999955,5.588,268,103
2023-02-28 17:26:54+00:00,-139430381,1991595425,8614.8,8614.8,0,48.0,48.0,5.584,267,102
2023-02-28 17:26:55+00:00,-139430952,1991595613,8620.36,8620.36,0,48.200000000000045,48.200000000000045,5.576,267,100
2023-02-28 17:26:56+00:00,-139431528,1991595844,8626.11,8626.11,0,48.200000000000045,48.200000000000045,5.569,271,96
2023-02-28 17:26:57+00:00,-139432048,1991596101,8631.49,8631.49,0,48.39999999999998,48.39999999999998,5.559,272,97
2023-02-28 17:26:58+00:00,-139432553,1991596453,8637.17,8637.17,0,48.60000000000002,48.60000000000002,5.516,268,99
2023-02-28 17:26:59+00:00,-139432994,1991596845,8642.61,8642.61,0,48.799999999999955,48.799999999999955,5.46,268,99
2023-02-28 17:27:00+00:00,-139433322,1991597336,8648.05,8648.05,0,49.0,49.0,5.413,270,98
2023-02-28 17:27:01+00:00,-139433539,1991597902,8653.62,8653.62,0,49.200000000000045,49.200000000000045,5.369,270,98
2023-02-28 17:27:02+00:00,-139433644,1991598485,8659.05,8659.05,0,49.39999999999998,49.39999999999998,5.335,270,100
2023-02-28 17:27:03+00:00,-139433676,1991599077,8664.48,8664.48,0,49.60000000000002,49.60000000000002,5.32,271,100
2023-02-28 17:27:04+00:00,-139433660,1991599637,8669.62,8669.62,0,49.799999999999955,49.799999999999955,5.314,270,101
2023-02-28 17:27:05+00:00,-139433607,1991600245,8675.21,8675.21,0,50.0,50.0,5.318,270,100
2023-02-28 17:27:06+00:00,-139433539,1991600801,8680.34,8680.34,0,50.200000000000045,50.200000000000045,5.326,270,99
2023-02-28 17:27:07+00:00,-139433459,1991601378,8685.67,8685.67,0,50.39999999999998,50.39999999999998,5.334,269,100
2023-02-28 17:27:08+00:00,-139433377,1991601964,8691.09,8691.09,0,50.60000000000002,50.60000000000002,5.336,268,99
2023-02-28 17:27:09+00:00,-139433306,1991602552,8696.51,8696.51,0,50.799999999999955,50.799999999999955,5.33,271,99
2023-02-28 17:27:10+00:00,-139433287,1991603142,8701.92,8701.92,0,51.0,51.0,5.299,270,99
2023-02-28 17:27:11+00:00,-139433384,1991603709,8707.22,8707.22,0,51.200000000000045,51.200000000000045,5.211,272,98
2023-02-28 17:27:12+00:00,-139433611,1991604199,8712.17,8712.17,0,51.39999999999998,51.39999999999998,5.114,270,100
2023-02-28 17:27:13+00:00,-139433939,1991604691,8717.6,8717.6,0,51.60000000000002,51.60000000000002,5.075,268,99
2023-02-28 17:27:14+00:00,-139434329,1991605077,8722.66,8722.66,0,51.799999999999955,51.799999999999955,5.081,267,98
2023-02-28 17:27:15+00:00,-139434746,1991605405,8727.56,8727.56,0,52.0,52.0,5.05,233,95
2023-02-28 17:27:16+00:00,-139435200,1991605697,8732.54,8732.54,0,52.200000000000045,52.200000000000045,4.848,137,95
2023-02-28 17:27:17+00:00,-139435673,1991605940,8737.45,8737.45,0,52.200000000000045,52.200000000000045,4.589,134,98
2023-02-28 17:27:18+00:00,-139436116,1991606123,8741.88,8741.88,0,52.39999999999998,52.39999999999998,4.36,134,96
2023-02-28 17:27:19+00:00,-139436557,1991606262,8746.15,8746.15,0,52.60000000000002,52.60000000000002,4.136,135,94
2023-02-28 17:27:20+00:00,-139436968,1991606355,8750.04,8750.04,0,52.60000000000002,52.60000000000002,3.916,134,93
2023-02-28 17:27:21+00:00,-139437398,1991606401,8754.05,8754.05,0,52.799999999999955,52.799999999999955,3.657,133,91
2023-02-28 17:27:22+00:00,-139437762,1991606360,8757.43,8757.43,0,53.0,53.0,3.351,132,90
2023-02-28 17:27:23+00:00,-139438100,1991606247,8760.73,8760.73,0,53.200000000000045,53.200000000000045,3.107,135,88
2023-02-28 17:27:24+00:00,-139438393,1991606099,8763.77,8763.77,0,53.39999999999998,53.39999999999998,2.962,135,88
2023-02-28 17:27:25+00:00,-139438654,1991605938,8766.59,8766.59,0,53.39999999999998,53.39999999999998,2.873,135,89
2023-02-28 17:27:26+00:00,-139438917,1991605756,8769.55,8769.55,0,53.60000000000002,53.60000000000002,2.809,133,88
2023-02-28 17:27:27+00:00,-139439158,1991605576,8772.33,8772.33,0,53.60000000000002,53.60000000000002,2.771,133,87
2023-02-28 17:27:28+00:00,-139439395,1991605393,8775.09,8775.09,0,53.799999999999955,53.799999999999955,2.753,135,85
2023-02-28 17:27:29+00:00,-139439632,1991605206,8777.88,8777.88,0,53.799999999999955,53.799999999999955,2.749,136,86
2023-02-28 17:27:30+00:00,-139439863,1991605025,8780.59,8780.59,0,54.0,54.0,2.744,134,87
2023-02-28 17:27:31+00:00,-139440104,1991604837,8783.41,8783.41,0,54.0,54.0,2.73,131,85
2023-02-28 17:27:32+00:00,-139440335,1991604662,8786.08,8786.08,0,54.200000000000045,54.200000000000045,2.717,131,82
2023-02-28 17:27:33+00:00,-139440574,1991604499,8788.75,8788.75,0,54.200000000000045,54.200000000000045,2.72,135,80
2023-02-28 17:27:34+00:00,-139440843,1991604346,8791.61,8791.61,0,54.39999999999998,54.39999999999998,2.732,137,82
2023-02-28 17:27:35+00:00,-139441114,1991604232,8794.34,8794.34,0,54.39999999999998,54.39999999999998,2.736,135,84
2023-02-28 17:27:36+00:00,-139441403,1991604161,8797.1,8797.1,0,54.60000000000002,54.60000000000002,2.749,136,84
2023-02-28 17:27:37+00:00,-139441701,1991604141,8799.88,8799.88,0,54.60000000000002,54.60000000000002,2.758,134,85
2023-02-28 17:27:38+00:00,-139441998,1991604169,8802.65,8802.65,0,54.799999999999955,54.799999999999955,2.771,134,85
2023-02-28 17:27:39+00:00,-139442285,1991604237,8805.39,8805.39,0,54.799999999999955,54.799999999999955,2.787,134,84
2023-02-28 17:27:40+00:00,-139442570,1991604329,8808.16,8808.16,0,55.0,55.0,2.808,134,84
2023-02-28 17:27:41+00:00,-139442862,1991604451,8811.09,8811.09,0,55.0,55.0,2.851,136,84
2023-02-28 17:27:42+00:00,-139443143,1991604594,8814.0,8814.0,0,55.0,55.0,2.903,137,83
2023-02-28 17:27:43+00:00,-139443415,1991604758,8816.94,8816.94,0,55.200000000000045,55.200000000000045,2.957,137,86
2023-02-28 17:27:44+00:00,-139443677,1991604935,8819.86,8819.86,0,55.200000000000045,55.200000000000045,3.016,139,89
2023-02-28 17:27:45+00:00,-139443941,1991605132,8822.91,8822.91,0,55.39999999999998,55.39999999999998,3.181,173,93
2023-02-28 17:27:46+00:00,-139444228,1991605366,8826.35,8826.35,0,55.39999999999998,55.39999999999998,3.609,262,98
