timestamp,position_lat,position_long,distance,distance,heart_rate,enhanced_altitude,altitude,enhanced_speed,power,cadence
2023-01-28 12:43:25+00:00,486515327,-882442232,692.09,692.09,133,34.0,34.0,7.692,142,78
2023-01-28 12:43:26+00:00,486516008,-882441617,699.78,699.78,133,34.200000000000045,34.200000000000045,7.688,141,76
2023-01-28 12:43:27+00:00,486516702,-882440995,707.58,707.58,133,34.200000000000045,34.200000000000045,7.684,146,73
2023-01-28 12:43:28+00:00,486517387,-882440385,715.28,715.28,132,34.200000000000045,34.200000000000045,7.678,145,74
2023-01-28 12:43:29+00:00,486518071,-882439779,722.95,722.95,132,34.200000000000045,34.200000000000045,7.665,143,74
2023-01-28 12:43:30+00:00,486518744,-882439186,730.48,730.48,132,34.39999999999998,34.39999999999998,7.647,144,73
2023-01-28 12:43:31+00:00,486519425,-882438588,738.09,738.09,132,34.39999999999998,34.39999999999998,7.623,144,73
2023-01-28 12:43:32+00:00,486520106,-882437993,745.69,745.69,132,34.39999999999998,34.39999999999998,7.59,143,71
2023-01-28 12:43:33+00:00,486520821,-882437371,753.67,753.67,132,34.60000000000002,34.60000000000002,7.542,141,70
2023-01-28 12:43:34+00:00,486521483,-882436797,761.03,761.03,132,34.60000000000002,34.60000000000002,7.49,149,71
2023-01-28 12:43:35+00:00,486522141,-882436230,768.35,768.35,132,34.799999999999955,34.799999999999955,7.406,149,73
2023-01-28 12:43:36+00:00,486522820,-882435653,775.85,775.85,132,35.0,35.0,7.241,143,73
2023-01-28 12:43:37+00:00,486523489,-882435098,783.2,783.2,132,35.200000000000045,35.200000000000045,6.99,145,75
2023-01-28 12:43:38+00:00,486524092,-882434607,789.79,789.79,132,35.39999999999998,35.39999999999998,6.768,145,74
2023-01-28 12:43:39+00:00,486524716,-882434102,796.59,796.59,132,35.60000000000002,35.60000000000002,6.612,147,76
2023-01-28 12:43:40+00:00,486525335,-882433599,803.36,803.36,132,35.799999999999955,35.799999999999955,6.52,147,78
2023-01-28 12:43:41+00:00,486525928,-882433117,809.83,809.83,132,36.0,36.0,6.466,144,79
2023-01-28 12:43:42+00:00,486526529,-882432631,816.39,816.39,132,36.0,36.0,6.427,146,80
2023-01-28 12:43:43+00:00,486527109,-882432168,822.7,822.7,132,36.200000000000045,36.200000000000045,6.398,147,81
2023-01-28 12:43:44+00:00,486527687,-882431710,828.97,828.97,132,36.200000000000045,36.200000000000045,6.37,145,83
2023-01-28 12:43:45+00:00,486528281,-882431244,835.4,835.4,132,36.39999999999998,36.39999999999998,6.339,142,83
2023-01-28 12:43:46+00:00,486528875,-882430779,841.83,841.83,132,36.39999999999998,36.39999999999998,6.306,139,80
2023-01-28 12:43:47+00:00,486529466,-882430316,848.22,848.22,132,36.60000000000002,36.60000000000002,6.277,139,76
2023-01-28 12:43:48+00:00,486530039,-882429868,854.42,854.42,132,36.799999999999955,36.799999999999955,6.258,143,71
2023-01-28 12:43:49+00:00,486530613,-882429419,860.63,860.63,132,36.799999999999955,36.799999999999955,6.247,149,72
2023-01-28 12:43:50+00:00,486531192,-882428965,866.89,866.89,132,37.0,37.0,6.243,146,75
2023-01-28 12:43:51+00:00,486531775,-882428509,873.2,873.2,132,37.0,37.0,6.236,144,76
2023-01-28 12:43:52+00:00,486532379,-882428033,879.75,879.75,132,37.200000000000045,37.200000000000045,6.228,142,76
2023-01-28 12:43:53+00:00,486532962,-882427574,886.07,886.07,132,37.200000000000045,37.200000000000045,6.225,143,74
2023-01-28 12:43:54+00:00,486533537,-882427119,892.31,892.31,132,37.39999999999998,37.39999999999998,6.23,146,72
2023-01-28 12:43:55+00:00,486534111,-882426662,898.55,898.55,132,37.39999999999998,37.39999999999998,6.241,148,74
2023-01-28 12:43:56+00:00,486534679,-882426208,904.72,904.72,132,37.60000000000002,37.60000000000002,6.259,150,75
2023-01-28 12:43:57+00:00,486535250,-882425746,910.96,910.96,132,37.60000000000002,37.60000000000002,6.278,148,75
2023-01-28 12:43:58+00:00,486535851,-882425254,917.54,917.54,132,37.799999999999955,37.799999999999955,6.302,149,75
2023-01-28 12:43:59+00:00,486536419,-882424778,923.8,923.8,132,37.799999999999955,37.799999999999955,6.332,150,73
2023-01-28 12:44:00+00:00,486536984,-882424289,930.1,930.1,132,37.799999999999955,37.799999999999955,6.366,148,74
2023-01-28 12:44:01+00:00,486537560,-882423768,936.6,936.6,132,38.0,38.0,6.42,151,74
2023-01-28 12:44:02+00:00,486538131,-882423228,943.14,943.14,132,38.0,38.0,6.483,146,72
2023-01-28 12:44:03+00:00,486538711,-882422655,949.89,949.89,132,38.0,38.0,6.566,146,72
2023-01-28 12:44:04+00:00,486539249,-882422085,956.32,956.32,132,38.0,38.0,6.687,152,71
2023-01-28 12:44:05+00:00,486539806,-882421400,963.43,963.43,132,38.0,38.0,6.879,155,75
2023-01-28 12:44:06+00:00,486540269,-882420669,970.17,970.17,132,38.0,38.0,7.109,151,78
2023-01-28 12:44:07+00:00,486540696,-882419818,977.41,977.41,132,37.799999999999955,37.799999999999955,7.36,149,78
2023-01-28 12:44:08+00:00,486541107,-882418884,985.06,985.06,133,37.60000000000002,37.60000000000002,7.579,149,74
2023-01-28 12:44:09+00:00,486541495,-882417955,992.56,992.56,133,37.60000000000002,37.60000000000002,7.768,151,76
2023-01-28 12:44:10+00:00,486541902,-882416938,1000.71,1000.71,133,37.39999999999998,37.39999999999998,7.995,150,77
2023-01-28 12:44:11+00:00,486542296,-882415896,1008.96,1008.96,133,37.200000000000045,37.200000000000045,8.23,150,77
2023-01-28 12:44:12+00:00,486542676,-882414823,1017.35,1017.35,133,37.0,37.0,8.461,152,78
2023-01-28 12:44:13+00:00,486543031,-882413736,1025.73,1025.73,133,37.0,37.0,8.667,149,78
2023-01-28 12:44:14+00:00,486543374,-882412566,1034.62,1034.62,133,36.799999999999955,36.799999999999955,8.853,145,78
2023-01-28 12:44:15+00:00,486543684,-882411348,1043.73,1043.73,133,36.60000000000002,36.60000000000002,9.006,145,75
2023-01-28 12:44:16+00:00,486543949,-882410072,1053.1,1053.1,133,36.39999999999998,36.39999999999998,9.117,149,72
2023-01-28 12:44:17+00:00,486544140,-882408826,1062.11,1062.11,133,36.39999999999998,36.39999999999998,9.177,163,72
2023-01-28 12:44:18+00:00,486544250,-882407542,1071.27,1071.27,133,36.39999999999998,36.39999999999998,9.183,163,72
2023-01-28 12:44:19+00:00,486544248,-882406271,1080.27,1080.27,133,36.39999999999998,36.39999999999998,9.111,154,76
2023-01-28 12:44:20+00:00,486544149,-882404937,1089.77,1089.77,133,36.60000000000002,36.60000000000002,8.98,149,83
2023-01-28 12:44:21+00:00,486544005,-882403759,1098.22,1098.22,133,36.60000000000002,36.60000000000002,8.837,151,83
2023-01-28 12:44:22+00:00,486543814,-882402522,1107.15,1107.15,134,36.799999999999955,36.799999999999955,8.672,150,83
2023-01-28 12:44:23+00:00,486543604,-882401321,1115.87,1115.87,135,37.0,37.0,8.498,150,85
2023-01-28 12:44:24+00:00,486543390,-882400150,1124.39,1124.39,137,37.200000000000045,37.200000000000045,8.325,149,85
2023-01-28 12:44:25+00:00,486543189,-882399044,1132.44,1132.44,137,37.200000000000045,37.200000000000045,8.159,148,85
2023-01-28 12:44:26+00:00,486542994,-882397943,1140.43,1140.43,138,37.39999999999998,37.39999999999998,7.998,148,85
2023-01-28 12:44:27+00:00,486542815,-882396811,1148.61,1148.61,139,37.60000000000002,37.60000000000002,7.844,151,84
2023-01-28 12:44:28+00:00,486542711,-882395717,1156.41,1156.41,140,37.799999999999955,37.799999999999955,7.717,150,84
2023-01-28 12:44:29+00:00,486542688,-882394655,1163.93,1163.93,139,38.0,38.0,7.61,150,84
2023-01-28 12:44:30+00:00,486542729,-882393593,1171.46,1171.46,139,38.0,38.0,7.502,150,85
2023-01-28 12:44:31+00:00,486542836,-882392514,1179.15,1179.15,139,38.200000000000045,38.200000000000045,7.388,149,85
2023-01-28 12:44:32+00:00,486543005,-882391483,1186.62,1186.62,139,38.39999999999998,38.39999999999998,7.276,148,84
2023-01-28 12:44:33+00:00,486543232,-882390489,1193.97,1193.97,139,38.60000000000002,38.60000000000002,7.162,151,85
2023-01-28 12:44:34+00:00,486543498,-882389550,1201.06,1201.06,138,38.60000000000002,38.60000000000002,7.054,149,85
2023-01-28 12:44:35+00:00,486543792,-882388641,1208.05,1208.05,138,38.799999999999955,38.799999999999955,6.939,150,86
2023-01-28 12:44:36+00:00,486544101,-882387796,1214.68,1214.68,138,39.0,39.0,6.822,149,86
2023-01-28 12:44:37+00:00,486544512,-882386988,1221.57,1221.57,138,39.200000000000045,39.200000000000045,6.674,149,86
2023-01-28 12:44:38+00:00,486545016,-882386334,1228.15,1228.15,138,39.39999999999998,39.39999999999998,6.536,149,86
2023-01-28 12:44:39+00:00,486545567,-882385771,1234.64,1234.64,138,39.60000000000002,39.60000000000002,6.444,152,86
2023-01-28 12:44:40+00:00,486546137,-882385235,1241.16,1241.16,138,39.60000000000002,39.60000000000002,6.412,152,87
2023-01-28 12:44:41+00:00,486546728,-882384709,1247.79,1247.79,138,39.799999999999955,39.799999999999955,6.421,154,89
2023-01-28 12:44:42+00:00,486547293,-882384242,1254.0,1254.0,138,39.799999999999955,39.799999999999955,6.446,155,87
2023-01-28 12:44:43+00:00,486547892,-882383773,1260.49,1260.49,138,40.0,40.0,6.481,156,87
2023-01-28 12:44:44+00:00,486548507,-882383309,1267.08,1267.08,138,40.0,40.0,6.523,155,87
2023-01-28 12:44:45+00:00,486549131,-882382849,1273.73,1273.73,136,40.0,40.0,6.565,154,86
2023-01-28 12:44:46+00:00,486549765,-882382387,1280.47,1280.47,136,40.200000000000045,40.200000000000045,6.611,157,86
2023-01-28 12:44:47+00:00,486550390,-882381934,1287.12,1287.12,136,40.200000000000045,40.200000000000045,6.661,158,89
2023-01-28 12:44:48+00:00,486551020,-882381476,1293.81,1293.81,135,40.200000000000045,40.200000000000045,6.71,155,92
2023-01-28 12:44:49+00:00,486551655,-882381014,1300.55,1300.55,135,40.39999999999998,40.39999999999998,6.756,154,92
2023-01-28 12:44:50+00:00,486552287,-882380551,1307.29,1307.29,135,40.39999999999998,40.39999999999998,6.803,155,91
2023-01-28 12:44:51+00:00,486552961,-882380054,1314.47,1314.47,136,40.39999999999998,40.39999999999998,6.86,155,90
2023-01-28 12:44:52+00:00,486553606,-882379580,1321.34,1321.34,136,40.60000000000002,40.60000000000002,6.916,155,90
2023-01-28 12:44:53+00:00,486554248,-882379107,1328.18,1328.18,136,40.60000000000002,40.60000000000002,6.972,155,91
2023-01-28 12:44:54+00:00,486554914,-882378617,1335.28,1335.28,136,40.60000000000002,40.60000000000002,7.029,154,91
2023-01-28 12:44:55+00:00,486555576,-882378132,1342.34,1342.34,136,40.60000000000002,40.60000000000002,7.083,154,90
2023-01-28 12:44:56+00:00,486556255,-882377635,1349.56,1349.56,137,40.60000000000002,40.60000000000002,7.135,155,90
2023-01-28 12:44:57+00:00,486556909,-882377156,1356.53,1356.53,138,40.799999999999955,40.799999999999955,7.182,154,89
2023-01-28 12:44:58+00:00,486557595,-882376655,1363.82,1363.82,139,40.799999999999955,40.799999999999955,7.224,153,89
2023-01-28 12:44:59+00:00,486558272,-882376159,1371.03,1371.03,139,40.799999999999955,40.799999999999955,7.262,155,89
2023-01-28 12:45:00+00:00,486558994,-882375629,1378.72,1378.72,139,40.799999999999955,40.799999999999955,7.309,154,89
2023-01-28 12:45:01+00:00,486559655,-882375145,1385.75,1385.75,139,41.0,41.0,7.353,154,88
2023-01-28 12:45:02+00:00,486560358,-882374629,1393.24,1393.24,139,41.0,41.0,7.405,156,86
2023-01-28 12:45:03+00:00,486561049,-882374122,1400.6,1400.6,139,41.0,41.0,7.462,157,89
2023-01-28 12:45:04+00:00,486561771,-882373592,1408.29,1408.29,139,41.0,41.0,7.523,155,90
2023-01-28 12:45:05+00:00,486562495,-882373071,1415.97,1415.97,139,41.200000000000045,41.200000000000045,7.57,155,91
2023-01-28 12:45:06+00:00,486563232,-882372568,1423.69,1423.69,139,41.200000000000045,41.200000000000045,7.583,155,91
2023-01-28 12:45:07+00:00,486563950,-882372031,1431.36,1431.36,139,41.200000000000045,41.200000000000045,7.6,154,89
2023-01-28 12:45:08+00:00,486564639,-882371516,1438.73,1438.73,139,41.200000000000045,41.200000000000045,7.624,155,90
2023-01-28 12:45:09+00:00,486565365,-882370977,1446.49,1446.49,139,41.200000000000045,41.200000000000045,7.664,155,90
2023-01-28 12:45:10+00:00,486566113,-882370426,1454.47,1454.47,139,41.39999999999998,41.39999999999998,7.719,155,90
2023-01-28 12:45:11+00:00,486566851,-882369885,1462.32,1462.32,139,41.39999999999998,41.39999999999998,7.782,153,89
2023-01-28 12:45:12+00:00,486567571,-882369360,1469.98,1469.98,139,41.39999999999998,41.39999999999998,7.851,156,89
2023-01-28 12:45:13+00:00,486568319,-882368815,1477.93,1477.93,139,41.200000000000045,41.200000000000045,7.928,155,88
2023-01-28 12:45:14+00:00,486569052,-882368282,1485.72,1485.72,139,41.200000000000045,41.200000000000045,8.007,155,90
2023-01-28 12:45:15+00:00,486569811,-882367730,1493.79,1493.79,139,41.200000000000045,41.200000000000045,8.105,154,90
2023-01-28 12:45:16+00:00,486570597,-882367160,1502.14,1502.14,139,41.200000000000045,41.200000000000045,8.213,154,89
2023-01-28 12:45:17+00:00,486571393,-882366581,1510.61,1510.61,139,41.200000000000045,41.200000000000045,8.307,155,89
2023-01-28 12:45:18+00:00,486572152,-882366030,1518.67,1518.67,139,41.200000000000045,41.200000000000045,8.356,154,89
2023-01-28 12:45:19+00:00,486572971,-882365433,1527.37,1527.37,139,41.200000000000045,41.200000000000045,8.352,155,90
2023-01-28 12:45:20+00:00,486573736,-882364873,1535.51,1535.51,139,41.200000000000045,41.200000000000045,8.319,155,90
2023-01-28 12:45:21+00:00,486574528,-882364292,1543.94,1543.94,139,41.200000000000045,41.200000000000045,8.289,154,91
2023-01-28 12:45:22+00:00,486575306,-882363722,1552.22,1552.22,138,41.200000000000045,41.200000000000045,8.281,154,91
2023-01-28 12:45:23+00:00,486576110,-882363134,1560.77,1560.77,138,41.39999999999998,41.39999999999998,8.283,155,90
2023-01-28 12:45:24+00:00,486576894,-882362560,1569.11,1569.11,137,41.39999999999998,41.39999999999998,8.301,154,91
2023-01-28 12:45:25+00:00,486577654,-882362003,1577.21,1577.21,138,41.39999999999998,41.39999999999998,8.323,154,90
2023-01-28 12:45:26+00:00,486578437,-882361429,1585.54,1585.54,138,41.39999999999998,41.39999999999998,8.342,155,90
2023-01-28 12:45:27+00:00,486579240,-882360841,1594.09,1594.09,137,41.39999999999998,41.39999999999998,8.351,153,90
2023-01-28 12:45:28+00:00,486580019,-882360269,1602.39,1602.39,137,41.39999999999998,41.39999999999998,8.353,153,87
2023-01-28 12:45:29+00:00,486580815,-882359684,1610.86,1610.86,137,41.39999999999998,41.39999999999998,8.356,155,87
2023-01-28 12:45:30+00:00,486581611,-882359099,1619.33,1619.33,137,41.39999999999998,41.39999999999998,8.36,154,88
2023-01-28 12:45:31+00:00,486582409,-882358512,1627.84,1627.84,137,41.39999999999998,41.39999999999998,8.367,156,89
2023-01-28 12:45:32+00:00,486583181,-882357944,1636.06,1636.06,137,41.39999999999998,41.39999999999998,8.377,155,89
2023-01-28 12:45:33+00:00,486583968,-882357366,1644.44,1644.44,138,41.39999999999998,41.39999999999998,8.389,154,87
2023-01-28 12:45:34+00:00,486584761,-882356783,1652.88,1652.88,139,41.39999999999998,41.39999999999998,8.408,156,88
2023-01-28 12:45:35+00:00,486585572,-882356187,1661.53,1661.53,139,41.39999999999998,41.39999999999998,8.434,156,89
2023-01-28 12:45:36+00:00,486586350,-882355615,1669.82,1669.82,139,41.39999999999998,41.39999999999998,8.466,154,90
2023-01-28 12:45:37+00:00,486587138,-882355037,1678.21,1678.21,139,41.39999999999998,41.39999999999998,8.505,153,90
2023-01-28 12:45:38+00:00,486587971,-882354425,1687.08,1687.08,141,41.39999999999998,41.39999999999998,8.561,156,88
2023-01-28 12:45:39+00:00,486588759,-882353848,1695.47,1695.47,141,41.39999999999998,41.39999999999998,8.637,158,91
2023-01-28 12:45:40+00:00,486589594,-882353234,1704.37,1704.37,141,41.200000000000045,41.200000000000045,8.743,158,92
2023-01-28 12:45:41+00:00,486590396,-882352607,1713.05,1713.05,141,41.200000000000045,41.200000000000045,8.869,158,90
2023-01-28 12:45:42+00:00,486591247,-882351985,1722.11,1722.11,141,41.0,41.0,9.027,161,89
2023-01-28 12:45:43+00:00,486592137,-882351339,1731.56,1731.56,141,40.799999999999955,40.799999999999955,9.243,161,89
2023-01-28 12:45:44+00:00,486593016,-882350695,1740.92,1740.92,141,40.60000000000002,40.60000000000002,9.473,159,91
2023-01-28 12:45:45+00:00,486593918,-882350033,1750.54,1750.54,141,40.39999999999998,40.39999999999998,9.73,158,90
2023-01-28 12:45:46+00:00,486594840,-882349363,1760.34,1760.34,141,40.200000000000045,40.200000000000045,9.918,158,90
2023-01-28 12:45:47+00:00,486595768,-882348704,1770.16,1770.16,141,40.0,40.0,10.06,158,89
2023-01-28 12:45:48+00:00,486596749,-882348030,1780.45,1780.45,141,39.799999999999955,39.799999999999955,10.167,159,87
2023-01-28 12:45:49+00:00,486597714,-882347377,1790.55,1790.55,141,39.799999999999955,39.799999999999955,10.228,161,89
2023-01-28 12:45:50+00:00,486598707,-882346699,1800.95,1800.95,141,39.60000000000002,39.60000000000002,10.252,161,90
2023-01-28 12:45:51+00:00,486599712,-882346004,1811.5,1811.5,141,39.39999999999998,39.39999999999998,10.256,161,91
2023-01-28 12:45:52+00:00,486600669,-882345335,1821.58,1821.58,143,39.39999999999998,39.39999999999998,10.248,159,91
2023-01-28 12:45:53+00:00,486601662,-882344642,1832.03,1832.03,143,39.39999999999998,39.39999999999998,10.237,158,89
2023-01-28 12:45:54+00:00,486602670,-882343957,1842.58,1842.58,143,39.200000000000045,39.200000000000045,10.231,158,89
2023-01-28 12:45:55+00:00,486603663,-882343318,1852.85,1852.85,143,39.200000000000045,39.200000000000045,10.24,160,89
2023-01-28 12:45:56+00:00,486604648,-882342727,1862.92,1862.92,143,39.0,39.0,10.268,161,90
2023-01-28 12:45:57+00:00,486605702,-882342156,1873.52,1873.52,143,38.799999999999955,38.799999999999955,10.326,160,91
2023-01-28 12:45:58+00:00,486606771,-882341659,1884.07,1884.07,143,38.60000000000002,38.60000000000002,10.421,159,89
2023-01-28 12:45:59+00:00,486607846,-882341265,1894.46,1894.46,143,38.39999999999998,38.39999999999998,10.56,160,90
2023-01-28 12:46:00+00:00,486608984,-882340974,1905.25,1905.25,143,38.0,38.0,10.76,159,90
2023-01-28 12:46:01+00:00,486610141,-882340783,1916.1,1916.1,143,37.60000000000002,37.60000000000002,11.001,161,90
2023-01-28 12:46:02+00:00,486611314,-882340671,1927.05,1927.05,143,37.200000000000045,37.200000000000045,11.262,160,91
2023-01-28 12:46:03+00:00,486612618,-882340615,1939.19,1939.19,143,36.60000000000002,36.60000000000002,11.554,160,91
2023-01-28 12:46:04+00:00,486613853,-882340603,1950.69,1950.69,143,36.0,36.0,11.819,159,91
2023-01-28 12:46:05+00:00,486615136,-882340603,1962.61,1962.61,143,35.60000000000002,35.60000000000002,12.065,159,90
2023-01-28 12:46:06+00:00,486616490,-882340585,1975.21,1975.21,141,35.0,35.0,12.275,159,90
2023-01-28 12:46:07+00:00,486617777,-882340482,1987.19,1987.19,140,34.60000000000002,34.60000000000002,12.371,160,90
2023-01-28 12:46:08+00:00,486619097,-882340316,1999.51,1999.51,139,34.39999999999998,34.39999999999998,12.347,161,90
2023-01-28 12:46:09+00:00,486620417,-882340123,2011.84,2011.84,140,34.200000000000045,34.200000000000045,12.228,161,90
2023-01-28 12:46:10+00:00,486621765,-882339922,2024.44,2024.44,141,34.0,34.0,12.178,158,91
2023-01-28 12:46:11+00:00,486623049,-882339730,2036.47,2036.47,141,33.39999999999998,33.39999999999998,12.39,158,91
2023-01-28 12:46:12+00:00,486624466,-882339591,2049.7,2049.7,141,32.60000000000002,32.60000000000002,12.792,158,90
2023-01-28 12:46:13+00:00,486625834,-882339763,2062.49,2062.49,141,31.799999999999955,31.799999999999955,13.039,159,89
2023-01-28 12:46:14+00:00,486627228,-882340162,2075.76,2075.76,141,31.200000000000045,31.200000000000045,13.197,160,88
2023-01-28 12:46:15+00:00,486628538,-882340701,2088.53,2088.53,141,30.799999999999955,30.799999999999955,13.269,160,88
